,cpu_util_percent_mean,cpu_util_percent_var
33521,28.1139366741461,9.456778314771993
33522,26.21227238712896,8.848728104733201
33523,29.668908819133033,9.806818061611663
33524,26.552130325814538,8.8522970420728
33525,26.972831505483548,8.960675308149764
33526,28.86724782067248,9.536548151445981
33527,34.54747072015948,12.677554596030996
33528,38.42999501743896,12.859142472509903
33529,40.700897308075774,12.564399818523917
33530,42.76532137518684,13.604987035974984
33531,38.67357125031195,12.590689798198527
33532,34.617778884462155,11.327462420092953
33533,32.6593625498008,10.854798572376005
33534,31.901071517567903,10.149109226618714
33535,31.320039880358923,10.293100137698152
33536,30.91514849014225,11.598857158814216
33537,30.9676052828308,11.18824903291057
33538,29.641326021934198,10.37137465107543
33539,30.184492645225628,10.87353596580404
33540,28.85839340885685,10.548712365565395
33541,29.78914888146053,10.304932871309802
33542,29.233840778637383,10.463090289679682
33543,26.684087968952134,9.676272331024139
33544,26.649153386454184,9.715949029025614
33545,26.580613007724892,10.342937872360316
33546,28.519681116093672,14.197443159705545
33547,28.67488789237668,12.234285003784972
33548,27.430604093859213,12.346255078623653
33549,28.09444306005482,12.132465181730469
33550,27.342301943198805,10.24810190262277
33551,25.350697906281155,9.151833851128377
33552,27.2776253429783,9.776162541623162
33553,30.02666999002991,9.88066600921246
33554,26.85472215300274,9.039245095587683
33555,26.376467649263052,8.875614206879746
33556,30.37088733798604,11.28942157736624
33557,29.61995012468828,11.96978823451583
33558,27.529807932152657,10.276597446522409
33559,28.61565746136306,10.096768894587836
33560,27.58938407611417,9.415640842930037
33561,28.47130738522954,9.918216865555467
33562,29.862481315396114,11.246109493536773
33563,26.00902934537246,9.657892151953101
33564,25.06943056943057,8.638212230694364
33565,27.894343384001992,9.444005119683203
33566,26.37995512341062,8.885569971234046
33567,26.486796213253612,9.128601924023844
33568,26.129426433915214,9.106693155842665
33569,27.00473107569721,10.069483510056155
33570,28.362798804780876,10.056185895011458
33571,34.380916791230696,13.259816013588969
33572,37.95068493150685,15.16110326530807
33573,35.48840688107704,14.355585868084674
33574,31.93276892430279,13.197492569214099
33575,28.33582461385152,11.062103064131938
33576,25.62999001996008,10.686777165687952
33577,28.112995759541032,11.896298138976238
33578,26.821990858303707,12.719519893952631
33579,26.70473328324568,10.376490893445638
33580,24.209081836327346,8.959504455890553
33581,25.740288844621514,9.768530575537723
33582,23.585639491398652,8.880016692974593
33583,27.705134596211366,9.60955767246927
33584,26.115183246073297,8.824314422238267
33585,27.570894592574135,8.973638701633844
33586,28.478184991273995,11.617735616055853
33587,27.014947683109117,10.253904741939484
33588,25.27553562531141,10.738692934444844
33589,27.3299277348617,12.122579063479447
33590,26.389332003988034,10.35844573321312
33591,23.731987035651958,8.888655748385036
33592,24.643835616438356,8.733739035572421
33593,24.53656101821812,8.885671933182762
33594,24.01196410767697,8.671250332524263
33595,25.92964446670005,9.06165030000413
33596,23.72972972972973,8.51807237887458
33597,24.492403486924037,8.822129825912754
33598,24.014453027660103,8.517929622621399
33599,25.028400597907325,9.046668083987534
33600,23.769422310756973,9.410792207754039
33601,26.34504235176881,10.954008881515806
33602,27.31041355256602,12.206190443854023
33603,29.218290555693994,13.282410439639412
33604,30.845368525896415,15.067990152522267
33605,32.20408671816596,16.35885469291368
33606,30.55320209319711,14.621358366336725
33607,34.36248131539612,14.058664508632534
33608,32.04035874439462,13.662547476927001
33609,31.68244084682441,13.38741007067923
33610,33.76189290161893,14.827209142154127
33611,34.1295788686768,14.361021479451654
33612,31.979719579369053,13.731890902933932
33613,34.48729446935725,13.856216299248413
33614,30.68433482025715,13.46843548960809
33615,29.83437734903533,13.39447313758597
33616,32.768368617683684,13.872457889500893
33617,30.830216903515332,13.708757032618804
33618,30.010728542914173,13.476879782167813
33619,32.266932270916335,13.60989904742466
33620,29.709910358565736,13.154007250326861
33621,29.93647234678625,13.228001174143929
33622,31.070254110612854,13.696854917194596
33623,31.13192019950125,13.741395314049013
33624,29.041863942187888,13.372742836140347
33625,30.474458011462747,13.451221205925949
33626,27.111000249438764,12.575853729595973
33627,24.873316708229428,11.280385863753338
33628,24.263708873379862,10.38274026644842
33629,24.07845579078456,11.221734534625032
33630,23.309915296462382,12.162723291669666
33631,26.88141504733433,12.094811444706904
33632,22.8873098977811,9.095325922382507
33633,22.670454545454547,8.654680620102233
33634,23.15211970074813,8.750429658161394
33635,23.22988792029888,9.14736810024209
33636,23.865303068096782,9.932296556407506
33637,27.702047952047952,11.857505449085487
33638,25.910834371108344,10.814351298030953
33639,22.451894317048854,9.795079583376278
33640,23.462113659022933,9.76603950524945
33641,21.798505603985056,8.389942121825362
33642,20.035437983528826,7.826357016859869
33643,24.624626121635096,8.905536096081427
33644,21.668329177057355,8.022307353063745
33645,21.892821535393818,7.947752493528229
33646,22.3299277348617,8.044045866233395
33647,21.444804385746323,7.661765338260173
33648,23.795647823911956,8.343903559665204
33649,27.638292561158263,10.519168472298276
33650,28.897102897102897,11.90984963002239
33651,23.607133948615616,9.666652504924619
33652,22.571286141575275,9.003124366457085
33653,22.133050424363454,8.390085167598365
33654,23.47894343384002,8.669106497077241
33655,25.7672564166459,9.385090017117491
33656,25.014705882352942,9.396023023302764
33657,27.74183902317468,15.129571194630817
33658,26.997256857855362,13.305765472832388
33659,22.968313373253494,9.697019522578247
33660,24.689088191330345,9.325014148881774
33661,28.40732436472347,11.055272238711948
33662,28.4203187250996,12.696716140215702
33663,28.581401146846172,12.837641160080816
33664,29.576836861768367,12.804459061418495
33665,28.64508094645081,12.57920833752177
33666,28.940104816571,12.921009154575925
33667,30.46749688667497,13.2757867671158
33668,28.838358246769698,12.872654693769968
33669,29.06806282722513,12.762617040706141
33670,35.55281514698555,15.631186465801042
33671,34.54649713288457,15.889503728855289
33672,30.148425787106447,14.128218469833069
33673,33.64408468244085,14.187234669108477
33674,31.756042860702717,15.306100462106256
33675,31.972333000997008,14.286922789498663
33676,29.229062811565303,12.934702542460057
33677,29.889498628086805,14.604431967962558
33678,30.46188340807175,13.763837639047402
33679,29.124001996007983,12.233435457857631
33680,28.94466600199402,11.768477473424262
33681,25.48965860951906,10.596101787393682
33682,25.405337989523574,10.88547629886949
33683,24.38156911581569,9.715733367410282
33684,23.114028507126783,9.191966431271627
33685,24.723011717776117,9.489057433547838
33686,22.458606764260473,8.480902280201478
33687,23.548853439680958,11.575292257934576
33688,22.775969962453065,8.846865197052631
33689,23.068664169787766,8.671898725816412
33690,22.87992027902342,9.117175057564383
33691,24.971848530144495,8.944241526669112
33692,24.050560398505603,9.384425821104056
33693,24.812904833084204,9.351412401995594
33694,23.05208073760279,8.420410846567117
33695,25.40583686704914,10.534548989373418
33696,26.190084703537618,11.971995370657574
33697,31.795567729083665,11.39446853092592
33698,31.227703039362233,10.826381464494865
33699,30.030401196112635,10.488614762902914
33700,27.655447519321864,10.072379314505957
33701,28.55860349127182,10.861893270176665
33702,26.46163428001993,9.774960914087933
33703,31.90732436472347,11.00775075986678
33704,26.996489468405215,9.793912909859811
33705,27.064837905236907,10.351795799017882
33706,27.145032451323015,10.287632856940235
33707,23.18304239401496,8.603247991293701
33708,23.7596609324358,9.606682954653966
33709,24.567015445939212,9.260031674070827
33710,22.943227091633467,10.603754777743758
33711,23.08167330677291,8.23746583459889
33712,23.61327345309381,8.571672224531524
33713,24.483686176836862,9.077624080936815
33714,25.352941176470587,13.23681315354114
33715,25.96011964107677,11.106694758001256
33716,22.782121513944222,9.382960050472732
33717,22.67248255234297,8.823735047751278
33718,25.147557328015953,12.833170430232844
33719,24.716384462151396,9.683354938493913
33720,26.48319959879639,9.007171492357147
33721,28.638847117794487,9.648920886733968
33722,26.21246246246246,9.22361093013904
33723,24.677072927072928,8.985144084154506
33724,24.408468244084684,11.725328837296008
33725,25.921964597357267,9.818865435153855
33726,24.493771798704532,8.68849777548223
33727,26.02940443558435,9.058914987287901
33728,25.35358565737052,8.680662415205314
33729,25.497008973080757,9.00049811784899
33730,24.53376526289559,8.87268252650073
33731,23.08642590286426,8.455826337870821
33732,24.06455633100698,8.670658803477966
33733,27.133565910789933,9.527684495846664
33734,25.895615346287993,9.591003951512617
33735,25.76856003986049,12.643672137579701
33736,24.88141504733433,10.029827849414668
33737,23.114435302916977,8.774090089959373
33738,23.54374529957383,8.551507994397305
33739,26.97605387877276,9.405185286454792
33740,23.141879908791488,8.397356570812248
33741,25.921505108397707,12.370327139839368
33742,25.95883233532934,11.015838217016944
33743,23.33374906460464,9.287107203938952
33744,22.81630109670987,8.683923337673964
33745,27.71282689912827,9.760815286183584
33746,25.431313886811267,8.88908977070066
33747,24.649725959142998,8.799841347970593
33748,25.541967621419676,9.278542444227705
33749,24.509715994020926,8.574778021045214
33750,23.25143284325941,8.03803434161965
33751,28.564773293472847,9.591619646427736
33752,29.860488290981564,10.33633103225271
33753,29.4598903836572,10.480732887631998
33754,28.82137518684604,10.47347730650381
33755,24.821668742216687,8.957524676811202
33756,25.04241516966068,8.279386326225897
33757,27.0480697384807,8.643491529742585
33758,25.376652531803444,8.25324672515197
33759,25.34703537618336,8.487183866735998
33760,24.76165544751932,8.163450913975957
33761,26.31885143570537,9.065719464540106
33762,26.641683266932272,10.435658074952142
33763,32.58914342629482,10.412705222498944
33764,32.3173100871731,10.229452127038275
33765,33.38263906211025,10.054653936765025
33766,35.49126746506986,10.322183176327053
33767,35.17293795165711,10.465058190787952
33768,35.28104738154614,10.762594466995937
33769,35.082731123847495,10.488427526601802
33770,32.56332750437172,9.902506970321298
33771,32.453775230500874,9.94757789155676
33772,35.31195408035937,10.570756973622784
33773,36.15169660678643,10.795808470181836
33774,36.449925261584454,12.555994048188513
33775,38.70536828963795,11.987655307259946
33776,37.212151394422314,11.187491313778912
33777,39.670655696833705,11.710237397002007
33778,36.571356657437704,10.96877170727277
33779,35.58933466234737,10.799394663849004
33780,36.336571998006974,11.298856768442697
33781,35.67837150127227,10.844154594613533
33782,35.14050822122571,12.418051872207233
33783,35.05586034912718,12.12086269073378
33784,37.71403639990027,11.456335839199213
33785,37.41213180229656,11.263727320791986
33786,35.86771300448431,11.63660622505227
33787,34.68969817909703,10.809685357984378
33788,32.9249937702467,10.497429100881178
33789,32.27514940239044,10.446173006812522
33790,33.06006979062811,10.4375303680807
33791,32.26460309535697,10.186004458137845
33792,37.300199302441456,11.360276552060112
33793,38.87602688573563,11.451398483954724
33794,33.26172654690619,10.225708936176067
33795,31.76986301369863,9.85178342372418
33796,31.22504356484939,9.840619340181322
33797,30.04506972111554,9.41640605321495
33798,31.425579655946148,11.623698120084581
33799,32.3772784019975,10.51739594510824
33800,30.00274177467597,10.052479719041449
33801,33.46809571286141,10.583416514704581
33802,33.66467364225212,10.639045890673675
33803,33.31960049937578,10.505087861090484
33804,34.158615537848604,10.755403077893813
33805,35.859456765512085,10.773253659905865
33806,33.12846096283362,10.385590482572082
33807,33.93547583457897,10.74605831503028
33808,33.971115537848604,10.876467558496705
33809,33.79078549848943,10.795775295362725
33810,34.081877184223664,10.745647950846843
33811,37.952345309381236,11.300265770201502
33812,36.64214463840399,10.874364479483564
33813,36.73216957605985,10.871002046215537
33814,38.62241594022416,11.37411968226254
33815,39.01149712571857,11.39863447010451
33816,43.61127744510978,12.279829099386019
33817,47.13773349937733,13.263802574606121
33818,48.577977080219235,14.303229724669302
33819,45.42782348541511,13.518933383414302
33820,43.413363251059586,12.957542828101337
33821,44.98703888334995,13.873123538860694
33822,43.82813669244201,13.511994617678681
33823,46.46736422521176,13.28256075884315
33824,44.495888362820835,12.965145988687233
33825,45.19011976047904,12.943303529226684
33826,45.378304239401494,12.803649007389359
33827,45.87403342479421,12.931122104524272
33828,44.9860244571999,12.675224352012082
33829,45.35883379018191,12.729834005755633
33830,43.605932203389834,12.112145084269686
33831,44.77229696063777,12.602175275920805
33832,45.93834248627059,12.899629533281445
33833,45.37742899850523,12.912510088563609
33834,46.2356608478803,13.167212320534166
33835,45.243142144638405,12.82662500064623
33836,43.15419161676647,12.406482820173766
33837,42.87475099601593,12.190619668749147
33838,43.30972568578554,12.354045074700087
33839,42.78918514826813,12.204121880995784
33840,42.330067822155236,12.12551911422224
33841,44.652878146025415,12.601091314145414
33842,44.65785536159601,12.560639420350748
33843,45.82889165628892,12.832925163542477
33844,47.54434174369223,13.172109459054898
33845,46.440339490763854,12.869373889362024
33846,45.85063797848386,12.821050544138092
33847,50.981722583875815,14.196217752785543
33848,51.95117090184355,15.110197670278062
33849,51.55793670570645,15.098775640806997
33850,48.553562531141004,14.418023026855728
33851,48.292810783824265,13.966515449295105
33852,46.92997757288811,13.576518895818241
33853,48.32385229540918,13.724913723986061
33854,43.942130207034175,12.883426492809145
33855,40.81704885343968,12.126131289470266
33856,39.28300946686597,11.790497185606213
33857,38.06774595267746,11.622975771932735
33858,38.38773984550212,11.410153128545165
33859,41.802743142144635,12.023413695093911
33860,38.52441454907822,11.658795496454838
33861,37.69284467713787,11.320138352941376
33862,37.994267198404785,11.377531999155748
33863,37.73072123783379,11.52472919332324
33864,39.005287009063444,12.273091741886459
33865,39.572148073533114,11.653629174694592
33866,42.43469591226321,12.226258574712455
33867,40.470104633781766,11.666880509003958
33868,41.47159940209268,11.966273128341513
33869,42.309458447716494,11.861177706127817
33870,45.01270553064275,12.905552673659228
33871,44.870204285002494,13.277233074862334
33872,42.1270553064275,12.56204340111881
33873,39.98530876494024,11.788591623156984
33874,39.848107569721115,12.789816793190182
33875,38.05054780876494,11.945608767059404
33876,35.780961873909796,10.947514428185293
33877,35.209725685785536,10.959261744483497
33878,31.71400099651221,10.363847641571223
33879,31.89611360239163,10.281142383254844
33880,31.691407222914073,10.402879109128438
33881,33.04241516966068,10.51160468945069
33882,31.87509349289454,10.433645243983129
33883,33.01793721973094,10.532669721054738
33884,29.310336239103364,9.46458167009273
33885,30.63070022427112,9.559707652532412
33886,31.528503858600946,10.09340079549868
33887,31.337993010484272,10.244237836700318
33888,32.94847423711856,9.907369146032595
33889,36.00648055832502,10.281718974831398
33890,37.1027175268013,11.656146692002276
33891,39.81352970544184,12.673856688801596
33892,39.424931301523856,12.109839959805466
33893,39.821197007481295,11.959030401552804
33894,40.65994020926756,12.204491727917961
33895,41.44189526184539,12.489566227606009
33896,37.60343968095713,11.492163682757672
33897,36.865753424657534,10.766288352855582
33898,38.69521912350598,11.675211878388879
33899,38.853798256537985,11.348591456475383
33900,39.186922884951336,11.406515059871545
33901,38.14749488752556,11.009815191093558
33902,37.87406483790524,10.835160317816339
33903,37.95175,11.111358490723681
33904,40.58154613466334,12.774321750569408
33905,38.95430711610487,12.101909078621235
33906,41.00922693266833,11.8201650990666
33907,42.38166417538615,11.793189341631578
33908,39.95143212951432,11.639810315108777
33909,38.93542757417103,11.279737927635441
33910,39.62154076290202,11.057923879201994
33911,40.17164922770304,11.253714215700969
33912,40.732685600398604,11.37352769515909
33913,44.24912543728136,12.161154635323152
33914,41.19501246882793,11.539011668431765
33915,41.31530408773679,11.56260683932138
33916,39.55671902268761,11.07861103880859
33917,40.80224719101123,11.826241370734026
33918,43.15634441087613,12.995727075322844
33919,43.69272092398603,12.664378328032102
33920,40.58528678304239,11.971544084935324
33921,39.03392367173859,11.444666260905732
33922,39.66118584952665,11.500086270983315
33923,39.280837278843755,11.710666291110025
33924,38.4739596311986,12.563284754549406
33925,41.27496886674969,12.499770146079086
33926,41.20821917808219,11.770305513037234
33927,43.74097135740971,12.536271343812977
33928,41.86490528414756,12.918909572734611
33929,39.85205479452055,11.874930787283613
33930,40.42081673306773,12.067089541095063
33931,40.56548804780876,11.600347577600955
33932,37.4050822122571,10.881338273951542
33933,37.93287913197073,10.945394107010248
33934,38.67870485678705,11.158431575853218
33935,37.53155400349214,10.886002686737145
33936,37.966390770002505,10.846295289918176
33937,41.86896724181045,12.49055009315009
33938,37.90264603095357,11.500594697233286
33939,36.97955622039392,11.07942672979365
33940,38.03513580862198,11.074973874631695
33941,37.32901296111665,10.515741935051901
33942,41.53067331670823,12.31679135406933
33943,51.683383233532936,14.728549674821071
33944,47.63847305389221,14.933319450530806
33945,41.78918514826813,12.86769908025513
33946,40.59136295556665,11.896852374432568
33947,41.463359920239284,12.080978472983508
33948,40.333084205281516,11.94406836487445
33949,41.083208769307426,12.00836788017172
33950,38.22546088689587,11.370665782759799
33951,39.04286070271617,11.693862395999608
33952,40.14966325767024,12.231999300913754
33953,39.15137157107232,12.328212098014815
33954,37.87309897781102,11.89648209050065
33955,39.34860557768924,11.916374788183779
33956,36.068991282689915,10.593286098628118
33957,32.69995019920319,9.702876542449541
33958,32.302743142144635,9.745687047115423
33959,33.824654088050316,10.669849716805174
33960,35.42864259028642,10.483019535443848
33961,39.551681195516814,12.336191505685834
33962,41.49838107098381,14.201427848423254
33963,41.53949663593322,13.649535449670989
33964,35.93670570645403,12.017081595053474
33965,34.78356164383562,11.46002035487955
33966,36.729446935724965,12.476363692092862
33967,38.76376775479691,12.185137677401741
33968,39.291521197007484,12.285314923271445
33969,38.241276171485545,12.468943665648796
33970,38.257100149476834,11.958048947211557
33971,39.3225404732254,13.083147058047409
33972,37.17652933832709,12.016391088203909
33973,39.709258797105065,11.882036754214901
33974,34.591647911977994,10.339511255691356
33975,36.861021170610215,10.923574359363972
33976,35.680697384806976,10.332666139405225
33977,35.9780384327427,10.463855810736247
33978,36.00872165462248,10.331116965375289
33979,37.48314606741573,10.704109030636221
33980,38.46761335326358,12.383494333397543
33981,38.92117735096034,12.401579522843166
33982,39.52991026919242,12.041723057059599
33983,39.38522954091816,11.903731702597417
33984,38.07133948615615,11.123553045768041
33985,42.04060787244644,12.434572161055852
33986,38.647880299251874,11.06161801506161
33987,38.718804483188045,11.109316960718672
33988,39.07128614157527,11.135591551107476
33989,39.9571499750872,11.280319553051983
33990,40.477935676888556,11.357210649736798
33991,43.77569392348087,12.172059352335529
33992,43.14072229140722,12.885756611246538
33993,44.32908545727136,12.87289675036303
33994,43.82951146560319,12.38923888099986
33995,43.851981061549964,12.50154603350948
33996,41.63677696387977,11.679132837189425
33997,43.63922155688623,12.075239485315244
33998,44.250186892599054,12.351095272350465
33999,41.46362730443448,11.909223366480939
34000,40.40119760479042,11.510142165095877
34001,44.70396212309993,12.211152281028557
34002,50.080239222526785,13.421145974349313
34003,56.31929212362911,14.776941908390832
34004,54.01871724482156,14.729764089301284
34005,50.4481555333998,14.351225400427595
34006,51.082294264339154,14.47323023164424
34007,48.836241276171485,13.829025175406642
34008,48.33540991776726,13.629905048377559
34009,48.174462705436156,13.398899432503368
34010,46.93916540975364,13.10441690907381
34011,45.04217619166459,12.72690092070076
34012,44.0426221335992,12.71169003237651
34013,44.55797101449275,13.152034773239102
34014,40.726611487333834,11.965203003732121
34015,40.12369077306733,11.618710121529904
34016,38.04735792622134,11.004962525968008
34017,38.959890383657196,11.212561731426682
34018,39.4773293472845,11.360322365094838
34019,39.9013698630137,11.37623707214792
34020,39.400448542237726,11.99128837146921
34021,37.33607374190334,11.720259151918594
34022,35.97756170531039,10.69831110442912
34023,34.74644727000748,10.21588827685515
34024,34.3398252184769,10.332394016069564
34025,36.40424469413234,11.36747168668136
34026,33.87468796804793,10.811852438345348
34027,35.86725,10.942306016226118
34028,37.96911392405063,11.230771044655222
34029,39.77933100349476,12.641577050110483
34030,42.859995008734714,12.986229286184843
34031,47.040149625935165,14.410080517865273
34032,47.55059820538385,14.27785261110085
34033,50.88869478412778,14.302037164957612
34034,50.964374688589935,14.391814421659522
34035,53.52491280518186,15.230491017881583
34036,52.43651783487154,14.727041520392254
34037,50.8435475834579,13.99595673238611
34038,50.66983016983017,13.73771579429039
34039,48.948194271481945,13.437867728560992
34040,47.46287992027902,13.049599347751476
34041,45.395464739596314,12.5857913114654
34042,46.420094739466464,13.165464725462838
34043,46.28874469678063,13.484990291124728
34044,43.942935459755795,12.326825672556023
34045,45.251183653127335,12.508091168733765
34046,44.78354114713217,12.813065031406602
34047,47.75621390911373,13.81766064797
34048,44.955328175692536,12.994286195296544
34049,42.613107287449395,12.171800656355186
34050,43.89787234042553,12.704416014052368
34051,43.914292853573215,13.182998625085522
34052,42.99675405742821,12.381173046391117
34053,44.31878273883761,12.676150021052473
34054,44.55852926463232,13.087127481510464
34055,43.07012727726479,12.767627230661162
34056,42.47731804586241,12.100313451521602
34057,43.3839641434263,12.30395381674087
34058,43.802988792029886,12.521403341394743
34059,44.42480079681275,12.839494737565587
34060,47.146414342629484,13.7520645647267
34061,45.80129482071713,13.057735889774563
34062,45.502741774675975,12.84752235552682
34063,50.21773791728949,13.721534629884701
34064,45.797553669495755,13.028144086306886
34065,47.048451548451546,13.229054923888757
34066,48.680946450809465,13.54841741497122
34067,49.430316629269505,14.502070309659402
34068,48.21132734530938,14.594545218057265
34069,49.874221668742216,15.035545675747617
34070,48.3200498132005,14.913182873402812
34071,49.14367529880478,15.063601974510386
34072,50.68999003984064,15.62608731040913
34073,50.15348140753681,15.20113615566142
34074,49.72770303936223,15.35964222809361
34075,51.24364089775561,14.906986605246992
34076,47.09912826899128,14.080296343801969
34077,45.308383233532936,13.557619398488375
34078,46.36565304087737,13.310369657193142
34079,50.03461155378486,14.337075303823388
34080,53.00821917808219,15.279041537534706
34081,52.24271844660194,15.145775296803912
34082,49.95863993910175,14.525421949802881
34083,48.90755046100175,14.092316882610112
34084,47.92501245640259,13.722394791042865
34085,46.70144422310757,13.29606381536257
34086,47.02740408570005,13.361829825093197
34087,48.33731640527757,13.521470460495632
34088,46.06078724464375,13.009467386967705
34089,47.78356164383562,13.779555950734595
34090,45.72360557768924,13.12595559888383
34091,44.2772104607721,13.207708496036826
34092,44.55028699775393,13.632319834730023
34093,45.473225404732254,13.79534802886181
34094,44.25953627524308,13.14525433020804
34095,42.375840597758405,12.586678611130333
34096,44.71528297182748,13.647219379656267
34097,42.43586550435865,13.203527666570643
34098,42.64768683274021,12.658511304815917
34099,42.091498379456496,12.421458185938665
34100,39.804136556192375,11.770847644519087
34101,39.87013958125623,11.612879638716853
34102,39.23552894211577,11.271582859314417
34103,38.66275879271639,11.199627189044763
34104,39.887116870171944,11.869133792093823
34105,42.2045850984301,12.046551403054231
34106,42.910585305105855,12.453990063084738
34107,41.6184407796102,12.092581698486997
34108,42.24912718204489,11.917841744402955
34109,42.55278884462152,11.974763924595683
34110,43.37113659022931,12.094846414995551
34111,44.480936954896585,12.389409007398402
34112,42.969598803887365,12.265225862866004
34113,45.40418639421879,12.756739364723511
34114,47.53823163138232,13.403142005012217
34115,47.5044955044955,13.872504999963018
34116,47.6341778697001,14.296875968119584
34117,47.69982416478272,14.040146045326587
34118,45.180930930930934,13.715326626253391
34119,46.00923614578133,14.287179923901327
34120,43.56304619225968,13.638834807058112
34121,44.236145781328005,13.905895659938047
34122,44.10394802598701,14.24503278920431
34123,48.576538269134566,14.591339904977156
34124,44.91458541458542,14.11362112737026
34125,46.46396396396396,14.440467845336352
34126,47.22130325814536,13.909347203940747
34127,47.561575119137196,13.966518214490259
34128,44.90860077021823,13.53689115549339
34129,45.399491094147585,13.91645799955194
34130,44.097254298178086,13.54121532506298
34131,43.56152687091914,13.171529147542373
34132,43.39105302839909,12.96930980641041
34133,44.61479979726305,13.86935690693239
34134,44.52062550552709,12.90615944022263
34135,48.306270096463024,13.171516962522105
34136,48.57313899010932,13.509250766522477
34137,51.95606372045221,14.290389670348485
34138,52.02952308856926,14.270672066208418
34139,53.623303457106275,14.827170999303032
34140,50.93085860017002,14.110122545458534
34141,51.499869893312514,14.10853251504184
34142,51.03532064128257,14.246954070011228
34143,55.79334856562579,15.509509736390267
34144,57.775,16.3540374307983
34145,54.2359296482412,15.596423298904083
34146,51.64420190995907,14.400483291207866
34147,51.479123173277664,14.228899620299448
34148,49.24687030545819,13.848999507096638
34149,49.80757498729029,14.253019755471314
34150,50.48988877654196,15.050295749987416
34151,48.76994101051552,14.041997378443035
34152,48.51309328968903,13.651917910147306
34153,50.035808320168506,13.95269416628493
34154,49.60932721712538,14.378873414452148
34155,49.86735751295337,14.53629895518437
34156,49.85612788632327,14.65787001679734
34157,51.314964610717894,14.813476234597411
34158,54.28956986224346,16.606778122067578
34159,51.12876784769963,15.278169122893337
34160,47.292004048582996,14.24603056365301
34161,47.677854055428426,14.247439500539121
34162,45.211281792999245,13.806468518088746
34163,44.28023226457965,13.682095339359856
34164,43.62485811577753,13.262519590759382
34165,43.09582245430809,13.034957450548092
34166,40.89392794154699,12.962592967744792
34167,41.38236043843997,13.052969981177075
34168,40.78871090770404,13.093367454678363
34169,40.33510908168442,13.72851204092882
34170,38.583952027412906,13.45996866211121
34171,40.6401384083045,13.727605125179364
34172,39.935457516339866,13.420972454175503
34173,42.98067632850242,14.46516397340024
34174,44.11786976274609,15.404697647926552
34175,40.86949885525311,14.130454117457933
34176,38.44902978955999,13.481141720267777
34177,39.450555125225925,13.771946997347474
34178,37.74987405541562,13.493712550361849
34179,38.80050062578223,13.189767044254785
34180,38.81975867269985,13.26558715651409
34181,38.236440889777555,13.001368456034465
34182,37.75973154362416,12.94109973018196
34183,42.26230789268038,13.323693431539645
34184,38.624331891066426,12.967073234019281
34185,39.14161108260647,13.815045654886575
34186,38.21280409731114,12.779760347427807
34187,37.61862015901513,12.492212948269373
34188,38.40722082283795,12.704679170176835
34189,40.19394413991125,12.50387824436407
34190,39.79060913705584,13.424695735179464
34191,38.69957081545064,12.890021288021721
34192,40.39440914866582,12.998493098315768
34193,38.74154467440687,13.028829642555472
34194,39.12025849957853,13.380312080312196
34195,42.2866027468256,13.66858542109201
34196,42.15644329896907,14.154344205617127
34197,43.03349526975198,13.824961783565616
34198,41.85568326947637,13.574464487162974
34199,38.70422535211268,12.820464860870931
34200,38.021776018099544,12.890127832709611
34201,38.87176724137931,12.254168074354489
34202,39.03070286729257,12.053679482812699
34203,41.41445466491459,13.62261184072831
34204,42.12122788761707,13.125839703303868
34205,42.925822074942644,13.847676239426429
34206,41.86350574712644,13.955665905781109
34207,40.34171965717445,12.842063448401031
34208,38.630434782608695,12.50910109469116
34209,41.60348468848997,12.843129760474744
34210,44.297845373891,13.558574673687772
34211,44.224541111390494,14.43631059441269
34212,42.1779176201373,13.557732593887001
34213,42.47081413210446,13.116801911944776
34214,40.36751065429932,12.482999767475109
34215,43.686713638651234,12.739139212608071
34216,45.868638756580594,14.147286978912371
34217,44.44110275689223,14.347753285930882
34218,42.293384998616105,14.040905001521693
34219,44.85990712074303,13.855111362088971
34220,42.48052604957005,13.057511584510063
34221,42.27522935779817,12.986343071513119
34222,44.301457427767836,14.399413721482544
34223,46.015544041450774,15.292899738756917
34224,48.2988248461108,15.934469561210127
34225,47.441804591564335,14.702913014379204
34226,45.055569717053274,14.113782236028655
34227,45.20190329218107,14.416161159500852
34228,43.95204262877442,14.133086931287147
34229,45.384518406454866,14.348153559781494
34230,45.703852788959175,14.286671862860974
34231,46.3553500660502,14.735449466264136
34232,43.17396907216495,14.129256103187576
34233,40.99722921914358,13.417506131129171
34234,41.98292123374968,13.15026961526924
34235,42.5336187358348,12.927761527446291
34236,44.78032161351867,14.224567302579363
34237,47.19368907131862,15.467107025260344
34238,41.15413819286257,14.040620364243047
34239,39.89721734770619,14.445309469691711
34240,39.82112393376819,13.415299243509912
34241,38.80872399097518,13.053349528109147
34242,39.03097718952408,12.736070463359127
34243,41.38532351394003,13.06682983147779
34244,38.1745001298364,12.810940291257653
34245,37.82810867293626,12.780645147483282
34246,37.81528822055138,12.667754927199981
34247,38.2854609929078,12.316463935586928
34248,41.32459108855048,13.132259783139757
34249,44.948035487959444,15.972738781984877
34250,41.69819367787255,16.172206334172593
34251,39.44769347113688,15.489434008673205
34252,40.21292106586224,15.623997324487048
34253,39.72043555330463,15.253110706795225
34254,42.35048678720445,15.459448332695633
34255,42.308375634517766,15.188803511826043
34256,40.180530973451326,15.017534018378651
